0.44600000000000006,0
0.44700000000000006,0
0.44800000000000001,0
0.44900000000000001,0
0.45000000000000001,0
0.45100000000000001,0
0.45200000000000001,-0.0292365777688849
0.45300000000000001,0
0.45400000000000001,0
0.45500000000000002,0
0.45600000000000002,0
0.45700000000000002,0
0.45800000000000002,0
0.45900000000000002,0
0.46000000000000002,0
0.46100000000000002,0
0.46200000000000002,0.025771924492658093
0.46300000000000002,0
0.46400000000000002,0
0.46500000000000002,0
0.46600000000000003,0
0.46700000000000003,0
0.46800000000000003,0
0.46900000000000003,0
0.47000000000000003,0
0.47100000000000003,0
0.47200000000000003,-0.022514987940137631
0.47300000000000003,0
0.47400000000000003,0
0.47500000000000003,0
0.47600000000000003,0
0.47700000000000004,0
0.47800000000000004,0
0.47900000000000004,0
0.48000000000000004,0
0.48100000000000004,0
0.48200000000000004,0.019449077153320851
0.48300000000000004,0
0.48400000000000004,0
0.48500000000000004,0
0.48600000000000004,0
0.48700000000000004,0
0.48800000000000004,0
0.48900000000000005,0
0.49000000000000005,0
0.49100000000000005,0
0.49200000000000005,-0.016559179085765218
0.49300000000000005,0
0.49400000000000005,0
0.49500000000000005,0
0.49600000000000005,0
0.49700000000000005,0
0.49800000000000005,0
0.49900000000000005,0
0.5,0
0.501,0
0.502,0.17363926072431465
0.503,0
0.504,0
0.505,0
0.50600000000000001,0
0.50700000000000001,0
0.50800000000000001,0
0.50900000000000001,0
0.51000000000000001,0
0.51100000000000001,0
0.51200000000000001,-0.13712634067522611
0.51300000000000001,0
0.51400000000000001,0
0.51500000000000001,0
0.51600000000000001,0
0.51700000000000002,0
0.51800000000000002,0
0.51900000000000002,0
0.52000000000000002,0
0.52100000000000002,0
0.52200000000000002,0.1086256721827077
0.52300000000000002,0
0.52400000000000002,0
0.52500000000000002,0
0.52600000000000002,0
0.52700000000000002,0
0.52800000000000002,0
0.52900000000000003,0
0.53000000000000003,0
0.53100000000000003,0
0.53200000000000003,-0.085857447190850159
0.53300000000000003,0
0.53400000000000003,0
0.53500000000000003,0
